Date,Close_Actual,Close_Predicted,Volume_Actual,Volume_Predicted
2022-02-26,17104.193359,14997.831394961295,14122486831.999998,23275603356.16919
2022-02-27,17206.4375,14960.576678471849,19617581341.0,23059196643.138042
2022-02-28,17781.318359,14922.424233773736,26634741631.0,22835593805.478306
2022-03-01,17815.650391,14901.685105481107,25534481470.0,22626092966.4094
2022-03-02,17364.865234,14912.88762885459,20964448341.0,22448728890.30754
2022-03-03,16647.484375,14944.114311298588,24031608960.0,22295335335.452137
2022-03-04,16795.091797,14953.255273136956,14463581825.000002,22131121444.945175
2022-03-05,16757.976563,14922.42825045476,10924354698.0,21940102513.170906
2022-03-06,16439.679688,14852.606284229849,17221074814.0,21721343723.79404
2022-03-07,16906.304688,14742.550228366592,22722096615.0,21473993936.34706
2022-03-08,16817.535156,14608.431240664075,14882945045.000002,21214444468.865685
2022-03-09,16830.341797,14470.954307626227,16441573050.0,20960387537.642426
2022-03-10,16796.953125,14347.15618181262,15329265213.0,20725381248.127583
2022-03-11,16847.755859,14249.294769535558,9744636213.0,20518053366.74994
2022-03-12,16841.986328,14186.455803269344,11656379938.000002,20341932661.74579
2022-03-13,16919.804688,14159.581194713897,11886957804.0,20194707587.267864
2022-03-14,16717.173828,14167.324351556219,15748580239.0,20073837796.267963
2022-03-15,16552.572266,14196.036591679742,17005713920.0,19969316177.934456
2022-03-16,16642.341797,14226.714997164083,14472237479.0,19868308946.047466
2022-03-17,16602.585938,14250.568057419887,15929162910.0,19765681801.657787
2022-03-18,16547.496094,14263.36721150006,11239186455.999998,19659965187.337627
2022-03-19,16625.080078,14265.618561213521,9244361700.0,19552028547.650585
2022-03-20,16688.470703,14262.859101350638,12097775227.0,19445442488.766834
2022-03-21,16679.857422,14260.519384654668,13903079207.0,19343853448.111725
2022-03-22,16863.238281,14261.312679156736,18421743322.0,19249361166.99222
2022-03-23,16836.736328,14269.435412355742,13692758566.0,19166246189.01915
2022-03-24,16951.96875,14289.013719832688,14413662913.0,19097958836.302757
2022-03-25,16955.078125,14324.147628741926,7714767173.999999,19047618649.78851
2022-03-26,17091.144531,14378.248305442343,9768827914.0,19016177442.472336
2022-03-27,17196.554688,14451.22637878117,18624736866.0,19001956467.257015
2022-03-28,17446.292969,14536.070732032553,15808338949.0,19000281642.4661
2022-03-29,17934.896484,14632.984207588157,18372283782.0,19012035487.01751
2022-03-30,18869.587891,14753.16430797019,34971338710.0,19046789735.72337
2022-03-31,19909.574219000002,14923.868230601547,29225029694.0,19130048531.59418
2022-04-01,20976.298828,15187.926849402025,38967784639.0,19301946220.146603
2022-04-02,20880.798828,15596.738618913734,19298407543.0,19619217654.602436
2022-04-03,21169.632813,16131.779610428295,26792494050.0,20067692849.728294
2022-04-04,21161.519531,16742.958799076623,24999983362.0,20602990909.71797
2022-04-05,20688.78125,17359.427956632404,30005625418.0,21160625196.661636
2022-04-06,21086.792969,17891.23652409361,21152848261.0,21661193849.218697
2022-04-07,22676.552734,18293.868629851248,28799154318.999996,22061884894.10372
2022-04-08,22777.625,18610.089876758484,32442278429.000004,22399035884.33311
2022-04-09,22720.416016,18872.983658062258,24746386230.0,22701952985.159363
2022-04-10,22934.431641,19090.033050508642,26518700511.999996,22974338853.731483
2022-04-11,22636.46875,19260.64358530621,26405069715.0,23212192737.621517
2022-04-12,23117.859375,19363.378235834574,30685366709.0,23393505268.733974
2022-04-13,23032.777344,19403.480779169415,26357839322.0,23522504693.262318
2022-04-14,23078.728516,19390.089164638328,25383335641.0,23605989675.463207
2022-04-15,23031.089844,19336.325889143856,14712928378.999998,23653582940.130676
2022-04-16,23774.566406,19257.596932750173,27423687259.0,23672883302.00698
2022-04-17,22840.138672,19190.914002744834,27205595568.0,23694599804.565266
2022-04-18,23139.283203,19122.461724748806,22837828665.0,23705247558.73954
2022-04-19,23723.769531,19053.547528435123,26683255504.0,23704389881.094852
2022-04-20,23471.871094,19013.673935918603,32066936882.000004,23718358521.271416
2022-04-21,23449.322266000003,19010.006706144493,27083066007.0,23755876688.484695
2022-04-22,23331.847656,19040.915066617406,15639298538.000002,23816489395.203667
2022-04-23,22955.666016,19097.823403352984,19564262605.0,23888816723.411034
2022-04-24,22760.109375,19149.160603509492,23825006542.0,23941281492.505486
2022-04-25,23264.291016,19163.202920366322,27187964471.0,23945031217.33012
2022-04-26,22939.398438,19148.252833598268,25371367758.0,23910494002.9063
2022-04-27,21819.039062999997,19109.536045216406,32572572185.0,23845571988.996952
2022-04-28,21651.183594,19015.300691732966,27078406594.0,23728274111.602665
2022-04-29,21870.875,18856.191923045102,16356226232.0,23555561890.774883
2022-04-30,21788.203125,18655.42615546645,17821046406.0,23347820859.800102
2022-05-01,21808.101563,18441.449524002754,23918742607.0,23127983436.19021
2022-05-02,22220.804688,18239.360260026984,26792596581.0,22916960742.27616
2022-05-03,24307.841797,18083.39052755869,32483312908.999996,22744975455.549664
2022-05-04,23623.474609,18076.767020551564,39316664596.0,22706646678.36732
2022-05-05,24565.601563,18268.64788970707,41358451255.0,22850009588.573288
2022-05-06,24641.277344,18671.456729429727,19625427158.0,23190416093.03327
2022-05-07,24327.642578,19239.50780976255,25555105670.0,23682451114.512794
2022-05-08,24829.148438,19878.180175843885,28987376573.0,24236929252.318848
2022-05-09,24436.353516,20504.368697305363,31252098714.000004,24778427171.13642
2022-05-10,24188.843749999996,21021.146844378047,30199996781.0,25224168518.769844
2022-05-11,23947.492188,21359.957905359315,30476264066.0,25516218216.268913
2022-05-12,23198.126953,21489.118300338792,26811744928.0,25628804096.35916
2022-05-13,23175.375,21396.612128035806,16100721565.0,25552674745.909805
2022-05-14,23561.212891,21123.66459413116,16644534842.0,25323776794.74248
2022-05-15,23522.871094000002,20742.837041307535,22660763494.0,25003766283.052475
2022-05-16,23147.353516,20318.63335011523,20535363434.0,24646684747.067604
2022-05-17,23646.550781,19895.26713691624,24662841200.0,24287971531.66114
2022-05-18,23475.466797,19520.13322944289,20386398516.0,23965963258.62802
2022-05-19,22362.679688,19228.77523806877,26062404610.0,23708374944.297604
2022-05-20,22353.349609,19002.84898056129,11166012913.0,23498808733.456997
2022-05-21,22435.513672,18829.62559475818,13317001733.0,23322406929.83454
2022-05-22,22429.757813,18703.654444511063,17353192895.0,23171453049.49893
2022-05-23,22219.769531,18620.489063927344,22765452204.0,23040772263.0025
2022-05-24,21718.080078,18566.998922742445,22536575684.0,22921602138.06676
2022-05-25,20363.021484,18519.2867772093,30364664171.0,22798977768.71447
2022-05-26,20187.244141,18422.374305823952,39578257695.0,22636147144.896652
2022-05-27,20632.410156,18250.3077241555,30180288176.0,22421850632.655933
2022-05-28,22163.949219,18020.39089405155,29279035521.000004,22175171559.586582
2022-05-29,24197.533203,17805.590842978116,49466362688.0,21954615046.488003
2022-05-30,24746.074219,17745.346652652835,54622230164.0,21889498224.698997
2022-05-31,24375.960938,17964.380285524643,43655701450.0,22102768400.124046
2022-06-01,25052.789063,18467.341049877792,33866061747.0,22602138134.388153
2022-06-02,27423.929688,19199.823001254117,50730261335.0,23334979228.967625
2022-06-03,26965.878906,20153.465418103988,35723036817.0,24294066795.65432
2022-06-04,28038.675781,21232.050714859055,37769448859.0,25387137730.743664
2022-06-05,27767.236328,22354.315409400053,44774027664.0,26534992825.387325
2022-06-06,28175.816406,23416.157171310242,36102192830.0,27641783987.920776
2022-06-07,27307.4375,24339.696572232333,33382021890.000004,28632448735.208782
2022-06-08,28333.972656,24993.68454305483,24220433689.0,29381295454.37094
2022-06-09,27493.285156,25366.432542000446,25980310959.999996,29867956916.21684
2022-06-10,27494.707031,25439.93780472356,13383005987.0,30069152925.40915
2022-06-11,27994.330078,25248.181452679768,13878363192.0,30009983627.409283
2022-06-12,27139.888672,24878.273247217498,18188895178.0,29764379266.26666
2022-06-13,27268.130859,24384.470515597062,17783600385.0,29379255855.093945
2022-06-14,28348.441406,23838.10951278909,20684945906.0,28918207053.399574
2022-06-15,28033.5625,23337.0004383876,22435349951.000004,28467667417.723476
2022-06-16,28478.484375,22944.799653247006,19001327598.0,28083869746.08081
2022-06-17,28411.035156,22720.267184054548,10876469901.0,27818204095.63931
2022-06-18,28199.308594,22687.129565613803,12284641999.0,27686916659.101513
2022-06-19,27790.220703,22812.707081120654,19556501327.0,27655457147.689262
2022-06-20,28168.089844,23006.01788872039,15284538859.000002,27644574055.136875
2022-06-21,28177.984375,23215.66052136014,17052315986.0,27616906106.483147
2022-06-22,28044.140625,23407.115622327197,13837809380.0,27552763324.09245
2022-06-23,27925.859375,23555.94168759587,10861680497.0,27439413901.70876
2022-06-24,27947.794922,23651.430245558524,9373255556.0,27274363252.524055
2022-06-25,28333.050781,23699.887485421455,12175322951.0,27067291628.49147
2022-06-26,29652.980469,23731.11718037622,19282400094.0,26846133695.093266
2022-06-27,30235.058594,23824.741998344143,20121259843.0,26679605643.86817
2022-06-28,30139.052734,24039.86338389943,18651929926.0,26618250313.822704
2022-06-29,30399.066406,24368.821526330983,17487721001.0,26657018389.31086
2022-06-30,30485.699219,24767.57753490131,22659995079.0,26760650951.549267
2022-07-01,30318.496094,25167.381897218667,11940685378.0,26876128878.819466
2022-07-02,30315.355469,25505.02410402221,12854816416.999998,26953508137.5437
2022-07-03,29445.044922,25742.679070117203,17872186762.0,26963632917.544384
2022-07-04,30397.552734,25827.973291643175,19480529496.0,26867510264.438717
2022-07-05,28822.679688,25796.24151156052,24571565421.0,26696387885.098644
2022-07-06,28245.988281000005,25629.17168108483,21340360360.0,26441181718.12892
2022-07-07,27276.910156,25328.322272453075,20759504330.0,26107084897.07329
2022-07-08,27817.5,24908.37023812374,13125734602.0,25706831843.05865
2022-07-09,27591.384766,24432.11638589332,12785446832.0,25284430832.792507
2022-07-10,27525.339844,23961.795171534053,17703288330.0,24881646583.777695
2022-07-11,28307.597656,23548.028825980324,17733373139.0,24532456728.072285
2022-07-12,28422.701172,23263.836593551452,31854242019.0,24289106385.61783
2022-07-13,29473.787109,23145.854621859322,27153445027.0,24180092419.13319
2022-07-14,29340.261719,23232.723382346358,17544464887.0,24238885175.72807
2022-07-15,29248.488281,23504.953938688377,10662634333.0,24449089415.060455
2022-07-16,29268.806641,23896.42368788276,14652199272.0,24751901921.051987
2022-07-17,28091.568359,24316.73320682315,18655599976.0,25070571003.98674
2022-07-18,28680.537109,24622.59141669074,16432924527.000002,25290837266.418976
2022-07-19,29006.308594,24774.46614285596,19122972518.0,25384109710.278584
2022-07-20,28847.710938,24796.70650568098,15548678514.0,25374565431.61058
2022-07-21,29534.384766,24727.366541178846,17936566518.0,25295235479.21886
2022-07-22,28904.623047,24632.496552093755,15913866714.0,25198765048.287754
2022-07-23,28454.978516,24535.240654480927,11301355486.0,25103251660.09432
2022-07-24,27694.273438,24432.779138262136,19122903752.0,25005094637.45339
2022-07-25,27658.775391,24289.243041900914,14128593256.0,24876558045.068672
2022-07-26,27621.755859,24098.928678344422,20656025026.0,24713455474.680588
2022-07-27,27000.789063,23874.175291695694,16724343943.0,24526769383.934505
2022-07-28,26804.990234,23621.497938574226,19313599897.0,24322283867.190315
2022-07-29,26784.078125,23351.32793959707,9999171605.0,24108831958.239944
2022-07-30,26930.638672,23092.81434894901,10014858959.0,23908077862.224316
2022-07-31,27192.693359,22883.043182516525,14413231792.0,23744303270.02317
2022-08-01,27036.650391,22754.473239647446,12732238816.0,23638971041.7206
2022-08-02,27398.802734,22715.210182646442,15140006925.000002,23597614244.073177
2022-08-03,26832.208984,22766.816500431498,15222938600.0,23621247446.977665
2022-08-04,26890.128906,22865.887937866773,11258983300.999998,23676442141.258255
2022-08-05,27129.585938,22975.0613280752,7044911360.0,23734581180.13615
2022-08-06,26753.826172,23082.91323022702,8647416921.0,23786936124.65415
2022-08-07,26851.277344,23167.88210059012,11056770492.0,23818565602.672813
2022-08-08,27225.726563,23220.404221648445,13697203143.000002,23825774801.65574
2022-08-09,26334.818359,23252.91925453061,16299104428.0,23818670197.507534
2022-08-10,26476.207031,23239.680273878403,13851122697.000002,23780767644.276665
2022-08-11,26719.291016,23177.37351784775,12711619225.0,23711240842.76887
2022-08-12,26868.353516,23087.632830429186,7892015141.0,23625849619.70525
2022-08-13,28085.646484,23005.47162010125,14545229578.0,23548747537.293015
2022-08-14,27745.884766,22999.109197360624,15181308984.000002,23527985462.601532
2022-08-15,27702.349609,23087.440029740075,13251081851.000002,23576313505.982895
2022-08-16,27219.658203,23249.673776263928,15656371534.0,23677848941.78521
2022-08-17,26819.972656,23418.539063156953,14678970415.0,23783772130.903934
2022-08-18,27249.589844,23527.270618452836,14837415000.0,23847099073.58383
2022-08-19,27075.128906,23563.862582573467,8385597470.0,23861219376.270737
2022-08-20,27119.066406,23539.135894195133,9360912318.0,23834529389.32162
2022-08-21,25760.097656,23475.6161004955,21513292646.0,23782558830.82121
2022-08-22,27238.783203,23338.900328511536,21929670693.0,23683306177.28661
2022-08-23,26345.998047,23167.219348221304,19530045082.0,23563981774.969666
2022-08-24,26508.216797,22975.7562138922,11904824295.000002,23435745892.73476
2022-08-25,26480.375,22791.820339800426,11015551640.0,23316353503.77525
2022-08-26,25851.240234,22641.110451131906,19872933189.0,23222443031.423862
2022-08-27,25940.167969,22506.96535500274,10732609603.0,23141476169.86881
2022-08-28,25902.5,22387.653861891955,11677889997.0,23070911264.62644
2022-08-29,25918.728516,22286.67851765172,14143474486.0,23012170805.448914
2022-08-30,25124.675781,22207.839102529902,14265717766.000002,22967464358.219654
2022-08-31,25576.394531,22123.21566673479,15837384409.0,22916754167.477592
2022-09-01,26327.462891,22033.386612333717,16324646965.0,22860958052.897377
2022-09-02,26510.675781,21976.679109649296,11090276850.0,22828073436.862095
2022-09-03,26336.212891,21989.556589009422,9565695129.0,22843631918.52637
2022-09-04,26851.029297,22075.099844758828,12826986222.0,22908493790.405754
2022-09-05,28327.488281,22234.341163920453,22211859147.0,23022795025.785378
2022-09-06,30027.296875,22501.32794318679,33346760979.0,23213196848.03481
2022-09-07,29912.281249999996,22926.439404290322,20653160491.0,23528372463.489986
2022-09-08,30695.46875,23490.08016885976,24115570085.0,23958602397.134754
2022-09-09,30548.695313,24148.22138786016,12147822496.000002,24469522016.02258
2022-09-10,30480.261719,24823.405384441667,12703464114.0,24995853683.806072
2022-09-11,30271.130859,25423.15209472794,16493186997.0,25460495318.072998
2022-09-12,30688.164063,25865.03520744351,16428827944.0,25798357553.17847
2022-09-13,30086.246094,26130.919407768997,14571500779.0,25996606602.902607
2022-09-14,30445.351563,26211.445828920525,13180860821.0,26050404956.139713
2022-09-15,30477.251953,26150.717628531962,26387306197.000004,25996224831.755886
2022-09-16,30590.078125,25993.773850915557,9086606733.0,25872300871.582226
2022-09-17,30620.769531,25806.43183131618,10533418042.0,25729039941.340107
2022-09-18,31156.439453,25644.298501817902,15271884873.000002,25606771194.425858
2022-09-19,30777.582031,25561.896290628578,12810828427.000002,25545996365.713074
2022-09-20,30514.166016,25563.659613597727,12481622280.0,25547471152.882595
2022-09-21,29909.337890999996,25617.840623918608,21129219509.0,25583409938.091633
